2453769.500000 	-6.708278789600e-01 	6.507701894500e-01 	2.823287483300e-01 	-1.254312193700e-02 	-1.080817118300e-02 	-4.772401897600e-03 	-6.802988861200e-01 	6.467066457500e-01 	2.843872625600e-01 	-1.237000437300e-02 	-1.085685785900e-02 	-4.504206170700e-03 	-6.701183502800e-01 	6.544655106000e-01 	2.754209196500e-01 	-1.270992241000e-02 	-1.096193160800e-02 	-4.904394904800e-03
2453770.000000 	-6.770737770000e-01 	6.453408173600e-01 	2.799315336300e-01 	-1.244030493100e-02 	-1.090918164200e-02 	-4.816393059500e-03 	-6.864569782800e-01 	6.412553892800e-01 	2.821236914700e-01 	-1.226224216700e-02 	-1.094800064900e-02 	-4.550054097900e-03 	-6.764470682000e-01 	6.489587120800e-01 	2.729583089100e-01 	-1.260478067600e-02 	-1.106511558600e-02 	-4.945981770100e-03
2453770.500000 	-6.832680193100e-01 	6.398611440900e-01 	2.775124194300e-01 	-1.233650041000e-02 	-1.100937439500e-02 	-4.859999272000e-03 	-6.925610078200e-01 	6.357588121100e-01 	2.798372322100e-01 	-1.215375720600e-02 	-1.103814139100e-02 	-4.595759521300e-03 	-6.827229631600e-01 	6.434005426000e-01 	2.704750044200e-01 	-1.249863218200e-02 	-1.116741404400e-02 	-4.987169379200e-03
2453771.000000 	-6.894101142500e-01 	6.343315807800e-01 	2.750715990800e-01 	-1.223171694400e-02 	-1.110874030500e-02 	-4.903217116600e-03 	-6.986106183100e-01 	6.302174140700e-01 	2.775279550700e-01 	-1.204456920000e-02 	-1.112728512200e-02 	-4.641326221000e-03 	-6.889455342100e-01 	6.377914470700e-01 	2.679712066400e-01 	-1.239148664100e-02 	-1.126881830400e-02 	-5.027954346300e-03
2453771.500000 	-6.954995745600e-01 	6.287525431200e-01 	2.726092676200e-01 	-1.212596330600e-02 	-1.120727021900e-02 	-4.946043152000e-03 	-7.046054631300e-01 	6.246316920900e-01 	2.751959285700e-01 	-1.193469779500e-02 	-1.121543832400e-02 	-4.686757425200e-03 	-6.951142852600e-01 	6.321318747600e-01 	2.654471177400e-01 	-1.228335386500e-02 	-1.136931977600e-02 	-5.068333279000e-03
2453772.000000 	-7.015359173500e-01 	6.231244514200e-01 	2.701256218100e-01 	-1.201924841900e-02 	-1.130495498500e-02 	-4.988473917200e-03 	-7.105452054500e-01 	6.190021395200e-01 	2.728412197900e-01 	-1.182416247300e-02 	-1.130260892200e-02 	-4.732055709500e-03 	-7.012287251800e-01 	6.264222791800e-01 	2.629029416000e-01 	-1.217424375100e-02 	-1.146890994900e-02 	-5.108302787600e-03
2453772.500000 	-7.075186642700e-01 	6.174477305100e-01 	2.676208601600e-01 	-1.191158131700e-02 	-1.140178548200e-02 	-5.030505939100e-03 	-7.164295181500e-01 	6.133292453800e-01 	2.704638947000e-01 	-1.171298245100e-02 	-1.138880626200e-02 	-4.777222896000e-03 	-7.072883677900e-01 	6.206631181000e-01 	2.603388837600e-01 	-1.206416627700e-02 	-1.156758039200e-02 	-5.147859494900e-03
2453773.000000 	-7.134473414900e-01 	6.117228098200e-01 	2.650951829100e-01 	-1.180297112200e-02 	-1.149775263900e-02 	-5.072135743200e-03 	-7.222580836000e-01 	6.076134936800e-01 	2.680640185800e-01 	-1.160117656600e-02 	-1.147404108100e-02 	-4.822259952900e-03 	-7.132927319100e-01 	6.148548534700e-01 	2.577551514600e-01 	-1.195313149400e-02 	-1.166532275000e-02 	-5.187000046400e-03
2453773.500000 	-7.193214797400e-01 	6.059501232600e-01 	2.625487920300e-01 	-1.169342702800e-02 	-1.159284746100e-02 	-5.113359863300e-03 	-7.280305934700e-01 	6.018553627200e-01 	2.656416564300e-01 	-1.148876316000e-02 	-1.155832545600e-02 	-4.867166896200e-03 	-7.192413414200e-01 	6.089979514100e-01 	2.551519536200e-01 	-1.184114952800e-02 	-1.176212874600e-02 	-5.225721118900e-03
2453774.000000 	-7.251406144100e-01 	6.001301092400e-01 	2.599818912300e-01 	-1.158295828800e-02 	-1.168706103800e-02 	-5.154174850900e-03 	-7.337467484600e-01 	5.960553244200e-01 	2.631968735300e-01 	-1.137575995500e-02 	-1.164167273500e-02 	-4.911942695700e-03 	-7.251337252700e-01 	6.030928821500e-01 	2.525295008000e-01 	-1.172823057300e-02 	-1.185799018000e-02 	-5.264019428100e-03
2453774.500000 	-7.309042854700e-01 	5.942632105700e-01 	2.573946859400e-01 	-1.147157421400e-02 	-1.178038455900e-02 	-5.194577283600e-03 	-7.394062579600e-01 	5.902138437500e-01 	2.607297359500e-01 	-1.126218393200e-02 	-1.172409745500e-02 	-4.956585185400e-03 	-7.309694175400e-01 	5.971401200100e-01 	2.498880052000e-01 	-1.161438489200e-02 	-1.195289893500e-02 	-5.301891734900e-03
2453775.000000 	-7.366120376200e-01 	5.883498744700e-01 	2.547873832700e-01 	-1.135928417600e-02 	-1.187280932200e-02 	-5.234563771300e-03 	-7.450088396100e-01 	5.843313781200e-01 	2.582403111200e-01 	-1.114805120500e-02 	-1.180561523300e-02 	-5.001090981900e-03 	-7.367479574300e-01 	5.911401433300e-01 	2.472276806000e-01 	-1.149962281400e-02 	-1.204684698000e-02 	-5.339334849600e-03
2453775.500000 	-7.422634202300e-01 	5.823905524700e-01 	2.521601920500e-01 	-1.124609759700e-02 	-1.196432673700e-02 	-5.274130961400e-03 	-7.505542189000e-01 	5.784083769100e-01 	2.557286685200e-01 	-1.103337689500e-02 	-1.188624264400e-02 	-5.045455412100e-03 	-7.424688893500e-01 	5.850934344700e-01 	2.445487424000e-01 	-1.138395473900e-02 	-1.213982637000e-02 	-5.376345635500e-03
2453776.000000 	-7.478579873800e-01 	5.763857003700e-01 	2.495133227500e-01 	-1.113202396000e-02 	-1.205492833300e-02 	-5.313275542900e-03 	-7.560421285900e-01 	5.724452809800e-01 	2.531948802700e-01 	-1.091817501500e-02 	-1.196599707700e-02 	-5.089672451100e-03 	-7.481317629100e-01 	5.790004797200e-01 	2.418514075400e-01 	-1.126739113200e-02 	-1.223182925300e-02 	-5.412921011300e-03
2453776.500000 	-7.533952979300e-01 	5.703357781700e-01 	2.468469874900e-01 	-1.101707280700e-02 	-1.214460575600e-02 	-5.351994249700e-03 	-7.614723081300e-01 	5.664425223300e-01 	2.506390218600e-01 	-1.080245835100e-02 	-1.204489657000e-02 	-5.133734674700e-03 	-7.537361329800e-01 	5.728617692600e-01 	2.391358944600e-01 	-1.114994252800e-02 	-1.232284787000e-02 	-5.449057952300e-03
2453777.000000 	-7.588749155300e-01 	5.642412500200e-01 	2.441614000100e-01 	-1.090125374300e-02 	-1.223335077500e-02 	-5.390283862600e-03 	-7.668445030600e-01 	5.604005238200e-01 	2.480611728600e-01 	-1.068623836200e-02 	-1.212295963200e-02 	-5.177633225700e-03 	-7.592815597100e-01 	5.666777971700e-01 	2.364024231500e-01 	-1.103161953000e-02 	-1.241287456000e-02 	-5.484753491400e-03
2453777.500000 	-7.642964086400e-01 	5.581025841500e-01 	2.414567756700e-01 	-1.078457643500e-02 	-1.232115527800e-02 	-5.428141211300e-03 	-7.721584642900e-01 	5.543196989700e-01 	2.454614176200e-01 	-1.056952509000e-02 	-1.220020504200e-02 	-5.221357797800e-03 	-7.647676085600e-01 	5.604490612900e-01 	2.336512150200e-01 	-1.091243280800e-02 	-1.250190176100e-02 	-5.520004719800e-03
2453778.000000 	-7.696593505500e-01 	5.519202528200e-01 	2.387333313700e-01 	-1.066705061600e-02 	-1.240801127900e-02 	-5.465563175800e-03 	-7.774139473700e-01 	5.482004519100e-01 	2.428398460100e-01 	-1.045232707900e-02 	-1.227665164300e-02 	-5.264896637400e-03 	-7.701938503500e-01 	5.541760632300e-01 	2.308824929600e-01 	-1.079239310500e-02 	-1.258992201400e-02 	-5.554808786100e-03
2453778.500000 	-7.749633194700e-01 	5.456947322700e-01 	2.359912855700e-01 	-1.054868608500e-02 	-1.249391091000e-02 	-5.502546687500e-03 	-7.826107117500e-01 	5.420431773500e-01 	2.401965541300e-01 	-1.033465131900e-02 	-1.235231811600e-02 	-5.308236565200e-03 	-7.755598613000e-01 	5.478593083200e-01 	2.280964812300e-01 	-1.067151123100e-02 	-1.267692796400e-02 	-5.589162896600e-03
2453779.000000 	-7.802078984900e-01 	5.394265026000e-01 	2.332308582600e-01 	-1.042949271100e-02 	-1.257884643000e-02 	-5.539088729700e-03 	-7.877485199700e-01 	5.358482607600e-01 	2.375316450200e-01 	-1.021650320900e-02 	-1.242722275700e-02 	-5.351363018600e-03 	-7.808652230300e-01 	5.414993055300e-01 	2.252934055100e-01 	-1.054979806400e-02 	-1.276291236200e-02 	-5.623064314400e-03
2453779.500000 	-7.853926756900e-01 	5.331160477900e-01 	2.304522709100e-01 	-1.030948043100e-02 	-1.266281021700e-02 	-5.575186338000e-03 	-7.928271368700e-01 	5.296160786100e-01 	2.348452293300e-01 	-1.009788654000e-02 	-1.250138324000e-02 	-5.394260114600e-03 	-7.861095226400e-01 	5.350965674100e-01 	2.224734928100e-01 	-1.042726455500e-02 	-1.284786807000e-02 	-5.656510358700e-03
2453780.000000 	-7.905172441100e-01 	5.267638555900e-01 	2.276557464800e-01 	-1.018865925300e-02 	-1.274579477200e-02 	-5.610836601400e-03 	-7.978463287900e-01 	5.233469987400e-01 	2.321374259800e-01 	-9.978803500400e-03 	-1.257481639200e-02 	-5.436910734500e-03 	-7.912923527000e-01 	5.286516100800e-01 	2.196369714900e-01 	-1.030392172200e-02 	-1.293178805800e-02 	-5.689498403500e-03
2453780.500000 	-7.955812018100e-01 	5.203704174600e-01 	2.248415093400e-01 	-1.006703925800e-02 	-1.282779271700e-02 	-5.646036661800e-03 	-8.028058627600e-01 	5.170413808100e-01 	2.294083627100e-01 	-9.859254714500e-03 	-1.264753797000e-02 	-5.479296627800e-03 	-7.964133113200e-01 	5.221649531300e-01 	2.167840711700e-01 	-1.017978065300e-02 	-1.301466540700e-02 	-5.722025876700e-03
2453781.000000 	-8.005841519200e-01 	5.139362285200e-01 	2.220097853200e-01 	-9.944630598000e-03 	-1.290879679900e-02 	-5.680783714200e-03 	-8.077055057400e-01 	5.106995769400e-01 	2.266581766800e-01 	-9.739239293500e-03 	-1.271956245000e-02 	-5.521398536100e-03 	-8.014720021700e-01 	5.156371195800e-01 	2.139150227900e-01 	-1.005485250400e-02 	-1.309649331300e-02 	-5.754090259200e-03
2453781.500000 	-8.055257026700e-01 	5.074617874900e-01 	2.191608015900e-01 	-9.821443499400e-03 	-1.298879988300e-02 	-5.715075007100e-03 	-8.125450239000e-01 	5.043219323700e-01 	2.238870148600e-01 	-9.618754917500e-03 	-1.279090283600e-02 	-5.563196334300e-03 	-8.064680345200e-01 	5.090686358400e-01 	2.110300585100e-01 	-9.929148502700e-03 	-1.317726508700e-02 	-5.785689082900e-03
2453782.000000 	-8.104054674000e-01 	5.009475966300e-01 	2.162947867200e-01 	-9.697488263000e-03 	-1.306779496000e-02 	-5.748907842200e-03 	-8.173241819000e-01 	4.979087862200e-01 	2.210950345000e-01 	-9.497797937600e-03 	-1.286157048400e-02 	-5.604669185800e-03 	-8.114010232500e-01 	5.024600316100e-01 	2.081294117000e-01 	-9.802679940700e-03 	-1.325697415500e-02 	-5.816819930000e-03
2453782.500000 	-8.152230646400e-01 	4.943941616800e-01 	2.134119706000e-01 	-9.572775264900e-03 	-1.314577514000e-02 	-5.782279573800e-03 	-8.220427422700e-01 	4.914604724000e-01 	2.182824033900e-01 	-9.376363497000e-03 	-1.293157495400e-02 	-5.645795710900e-03 	-8.162705889200e-01 	4.958118398800e-01 	2.052133169700e-01 	-9.675458179200e-03 	-1.333561405900e-02 	-5.847480431000e-03
2453783.000000 	-8.199781181100e-01 	4.878019917700e-01 	2.105125844300e-01 	-9.447314957000e-03 	-1.322273365500e-02 	-5.815187609200e-03 	-8.267004648400e-01 	4.849773205100e-01 	2.154493001300e-01 	-9.254445669300e-03 	-1.300092388900e-02 	-5.686554162600e-03 	-8.210763578000e-01 	4.891245968000e-01 	2.022820100500e-01 	-9.547494645800e-03 	-1.341317846000e-02 	-5.877668263600e-03
2453783.500000 	-8.246702568000e-01 	4.811715994100e-01 	2.075968606900e-01 	-9.321117868600e-03 	-1.329866386200e-02 	-5.847629407900e-03 	-8.312971062400e-01 	4.784596568200e-01 	2.125959142300e-01 	-9.132037611700e-03 	-1.306962292600e-02 	-5.726922608700e-03 	-8.258179618600e-01 	4.823988417000e-01 	1.993357278600e-01 	-9.418800833500e-03 	-1.348966113600e-02 	-5.907381151000e-03
2453784.000000 	-8.292991149500e-01 	4.745035003800e-01 	2.046650331400e-01 	-9.194194606500e-03 	-1.337355923700e-02 	-5.879602481300e-03 	-8.358324194800e-01 	4.719078053000e-01 	2.097224461800e-01 	-9.009131727800e-03 	-1.313767562800e-02 	-5.766879114400e-03 	-8.304950388500e-01 	4.756351169700e-01 	1.963747084300e-01 	-9.289388300400e-03 	-1.356505598700e-02 	-5.936616860200e-03
2453784.500000 	-8.338643321500e-01 	4.677982137100e-01 	2.017173367400e-01 	-9.066555856300e-03 	-1.344741338100e-02 	-5.911104392100e-03 	-8.403061536300e-01 	4.653220886600e-01 	2.068291074000e-01 	-8.885719839300e-03 	-1.320508345900e-02 	-5.806401923500e-03 	-8.351072323100e-01 	4.688339680200e-01 	1.933991909000e-01 	-9.159268667900e-03 	-1.363935702800e-02 	-5.965373200600e-03
2453785.000000 	-8.383655533500e-01 	4.610562615900e-01 	1.987540076700e-01 	-8.938212383600e-03 	-1.352022001500e-02 	-5.942132753600e-03 	-8.447180535600e-01 	4.587028294100e-01 	2.039161201100e-01 	-8.761793360900e-03 	-1.327184578300e-02 	-5.845469633300e-03 	-8.396541916100e-01 	4.619959432200e-01 	1.904094154800e-01 	-9.028453620000e-03 	-1.371255839800e-02 	-5.993648021900e-03
2453785.500000 	-8.428024288900e-01 	4.542781693100e-01 	1.957752833000e-01 	-8.809175034900e-03 	-1.359197298500e-02 	-5.972685229000e-03 	-8.490678597600e-01 	4.520503509000e-01 	2.009837171000e-01 	-8.637343477100e-03 	-1.333795989100e-02 	-5.884061361500e-03 	-8.441355719800e-01 	4.551215938600e-01 	1.874056234800e-01 	-8.896954901200e-03 	-1.378465435200e-02 	-6.021439213100e-03
2453786.000000 	-8.471746145600e-01 	4.474644652200e-01 	1.927814021400e-01 	-8.679454738700e-03 	-1.366266626000e-02 	-6.002759530400e-03 	-8.533553083200e-01 	4.453649783300e-01 	1.980321414500e-01 	-8.512361317300e-03 	-1.340342105800e-02 	-5.922156900900e-03 	-8.485510345300e-01 	4.482114740400e-01 	1.843880572200e-01 	-8.764784315300e-03 	-1.385563926700e-02 	-6.048744700300e-03
2453786.500000 	-8.514817716400e-01 	4.406156806500e-01 	1.897726038400e-01 	-8.549062507500e-03 	-1.373229392800e-02 	-6.032353417700e-03 	-8.575801309000e-01 	4.386470397600e-01 	1.950616461400e-01 	-8.386838125200e-03 	-1.346822263200e-02 	-5.959736860000e-03 	-8.529002463000e-01 	4.412661406800e-01 	1.813569600700e-01 	-8.631953723200e-03 	-1.392550763600e-02 	-6.075562445400e-03
2453787.000000 	-8.557235669300e-01 	4.337323498600e-01 	1.867491291600e-01 	-8.418009438400e-03 	-1.380085020500e-02 	-6.061464697100e-03 	-8.617420548600e-01 	4.318968670300e-01 	1.920724936000e-01 	-8.260765422000e-03 	-1.353235613200e-02 	-5.996782788100e-03 	-8.571828802400e-01 	4.342861534000e-01 	1.783125764000e-01 	-8.498475040800e-03 	-1.399425407200e-02 	-6.101890444700e-03
2453787.500000 	-8.598996728000e-01 	4.268150099600e-01 	1.837112199400e-01 	-8.286306715500e-03 	-1.386832942400e-02 	-6.090091219800e-03 	-8.658408033900e-01 	4.251147966600e-01 	1.890649552600e-01 	-8.134135159100e-03 	-1.359581137700e-02 	-6.033277282500e-03 	-8.613986153200e-01 	4.272720744800e-01 	1.752551515800e-01 	-8.364360236300e-03 	-1.406187330000e-02 	-6.127726727900e-03
2453788.000000 	-8.640097672500e-01 	4.198642008700e-01 	1.806591190800e-01 	-8.153965611300e-03 	-1.393472604200e-02 	-6.118230879700e-03 	-8.698760958400e-01 	4.183011706500e-01 	1.860393109400e-01 	-8.006939860500e-03 	-1.365857662800e-02 	-6.069204078000e-03 	-8.655471364600e-01 	4.202244688300e-01 	1.721849319500e-01 	-8.229621327400e-03 	-1.412836016400e-02 	-6.153069357400e-03
2453788.500000 	-8.680535339100e-01 	4.128804652500e-01 	1.775930705500e-01 	-8.020997487800e-03 	-1.400003463400e-02 	-6.145881611200e-03 	-8.738476479500e-01 	4.114563372200e-01 	1.829958483100e-01 	-7.879172751400e-03 	-1.372063874300e-02 	-6.104548117000e-03 	-8.696281346400e-01 	4.131439038900e-01 	1.691021648100e-01 	-8.094270377900e-03 	-1.419370961400e-02 	-6.177916428600e-03
2453789.000000 	-8.720306621400e-01 	4.058643484600e-01 	1.745133193000e-01 	-7.887413798300e-03 	-1.406424989400e-02 	-6.173041386500e-03 	-8.777551722900e-01 	4.045806514900e-01 	1.799348622600e-01 	-7.750827872800e-03 	-1.378198334200e-02 	-6.139295601000e-03 	-8.736413068500e-01 	4.060309496000e-01 	1.660070984200e-01 	-7.958319494300e-03 	-1.425791671100e-02 	-6.202266070500e-03
2453789.500000 	-8.759408470400e-01 	3.988163984500e-01 	1.714201113200e-01 	-7.753226087300e-03 	-1.412736662800e-02 	-6.199708212200e-03 	-8.815983786800e-01 	3.976744760300e-01 	1.768566542300e-01 	-7.621900182200e-03 	-1.384259497500e-02 	-6.173434023200e-03 	-8.775863561700e-01 	3.988861783700e-01 	1.628999819500e-01 	-7.821780821400e-03 	-1.432097661900e-02 	-6.226116447900e-03
2453790.000000 	-8.797837895000e-01 	3.917371657600e-01 	1.683136935700e-01 	-7.618445990300e-03 	-1.418937975400e-02 	-6.225880125700e-03 	-8.853769746600e-01 	3.907381813900e-01 	1.737615316200e-01 	-7.492385638400e-03 	-1.390245730000e-02 	-6.206952184100e-03 	-8.814629917300e-01 	3.917101649700e-01 	1.597810654900e-01 	-7.684666538300e-03 	-1.438288460400e-02 	-6.249465765800e-03
2453790.500000 	-8.835591962500e-01 	3.846272034600e-01 	1.651943140000e-01 	-7.483085230900e-03 	-1.425028429100e-02 	-6.251555190600e-03 	-8.890906660100e-01 	3.837721464600e-01 	1.706498070800e-01 	-7.362281272500e-03 	-1.396155325000e-02 	-6.239840188100e-03 	-8.852709288000e-01 	3.845034865300e-01 	1.566505999900e-01 	-7.546988854000e-03 	-1.444363602900e-02 	-6.272312274100e-03
2453791.000000 	-8.872667799200e-01 	3.774870670500e-01 	1.620622215100e-01 	-7.347155615300e-03 	-1.431007535400e-02 	-6.276731492700e-03 	-8.927391573100e-01 	3.767767588100e-01 	1.675217979000e-01 	-7.231585243500e-03 	-1.401986520500e-02 	-6.272089424600e-03 	-8.890098887300e-01 	3.772667224600e-01 	1.535088373000e-01 	-7.408760003900e-03 	-1.450322634900e-02 	-6.294654275600e-03
2453791.500000 	-8.909062590400e-01 	3.703173144800e-01 	1.589176659500e-01 	-7.210669023200e-03 	-1.436874814400e-02 	-6.301407135800e-03 	-8.963221525200e-01 	3.697524149200e-01 	1.643778253500e-01 	-7.100296880800e-03 	-1.407737515500e-02 	-6.303692532700e-03 	-8.926795989900e-01 	3.700004544400e-01 	1.503560300700e-01 	-7.269992246500e-03 	-1.456165111300e-02 	-6.316490134600e-03
2453792.000000 	-8.944773581000e-01 	3.631185060700e-01 	1.557608981300e-01 	-7.073637392700e-03 	-1.442629793700e-02 	-6.325580238200e-03 	-8.998393555500e-01 	3.626995203600e-01 	1.612182140900e-01 	-6.968416713000e-03 	-1.413406484800e-02 	-6.334643350200e-03 	-8.962797932000e-01 	3.627052663400e-01 	1.471924317800e-01 	-7.130697861700e-03 	-1.461890596500e-02 	-6.337818287300e-03
2453792.500000 	-8.979798075800e-01 	3.558912044900e-01 	1.525921697800e-01 	-6.936072698900e-03 	-1.448272007000e-02 	-6.349248931800e-03 	-9.032904708900e-01 	3.556184898400e-01 	1.580432915600e-01 	-6.835946484300e-03 	-1.418991593400e-02 	-6.364936845500e-03 	-8.998102111300e-01 	3.553817441700e-01 	1.440182966500e-01 	-6.990889150900e-03 	-1.467498664400e-02 	-6.358637251200e-03
2453793.000000 	-9.014133439500e-01 	3.486359747200e-01 	1.494117335700e-01 	-6.797986926500e-03 	-1.453800993100e-02 	-6.372411364000e-03 	-9.066752041800e-01 	3.485097472500e-01 	1.548533874600e-01 	-6.702889158300e-03 	-1.424491008900e-02 	-6.394569034700e-03 	-9.032705986900e-01 	3.480304760800e-01 	1.408338796300e-01 	-6.850578439000e-03 	-1.472988899300e-02 	-6.378945633500e-03
2453793.500000 	-9.047777096600e-01 	3.413533840300e-01 	1.462198431000e-01 	-6.659392035600e-03 	-1.459216295500e-02 	-6.395065705500e-03 	-9.099932628800e-01 	3.413737256100e-01 	1.516488332500e-01 	-6.569248907900e-03 	-1.429902912400e-02 	-6.423536877900e-03 	-9.066607079600e-01 	3.406520522400e-01 	1.376394363300e-01 	-6.709778078400e-03 	-1.478360897100e-02 	-6.398742134800e-03
2453794.000000 	-9.080726531200e-01 	3.340440019900e-01 	1.430167528500e-01 	-6.520299925100e-03 	-1.464517462000e-02 	-6.417210163500e-03 	-9.132443568200e-01 	3.342108669700e-01 	1.484299616800e-01 	-6.435031089300e-03 	-1.435225507600e-02 	-6.451838157300e-03 	-9.099802972200e-01 	3.332470648300e-01 	1.344352230100e-01 	-6.568500453900e-03 	-1.483614265900e-02 	-6.418025548800e-03
2453794.500000 	-9.112979286800e-01 	3.267084003800e-01 	1.398027182100e-01 	-6.380722399200e-03 	-1.469704046500e-02 	-6.438843001200e-03 	-9.164281987900e-01 	3.270216223200e-01 	1.451971064500e-01 	-6.300242195800e-03 	-1.440457027700e-02 	-6.479471331500e-03 	-9.132291309400e-01 	3.258161079300e-01 	1.312214964800e-01 	-6.426757988700e-03 	-1.488748627700e-02 	-6.436794755400e-03
2453795.000000 	-9.144532965600e-01 	3.193471532200e-01 	1.365779953900e-01 	-6.240671146200e-03 	-1.474775611200e-02 	-6.459962562500e-03 	-9.195445050900e-01 	3.198064513800e-01 	1.419506018800e-01 	-6.164889781200e-03 	-1.445595740200e-02 	-6.506435369000e-03 	-9.164069798100e-01 	3.183597775000e-01 	1.279985141300e-01 	-6.284563148400e-03 	-1.493763619200e-02 	-6.455048708300e-03
2453795.500000 	-9.175385228000e-01 	3.119608366800e-01 	1.333428414500e-01 	-6.100157735700e-03 	-1.479731730100e-02 	-6.480567295500e-03 	-9.225929960600e-01 	3.125658224300e-01 	1.386907827200e-01 	-6.028982346300e-03 	-1.450639950300e-02 	-6.532729564200e-03 	-9.195136207800e-01 	3.108786712700e-01 	1.247665338200e-01 	-6.141928444100e-03 	-1.498658892100e-02 	-6.472786420000e-03
